Unnamed: 0,Open,Actual,Predict,Absolute Error,Percent_Error,Actual Diff,Predict Diff,Actual Direction,Predict Direction,COUNTER
9114,6.449999809265138,6.539999961853027,6.3841834846808,0.15581647717222769,2.3825149553682725,0.09000015258788974,-0.06581632458433795,UP,DOWN,0
9115,6.570000171661378,6.590000152587892,6.5029593535832015,0.08704079900469086,1.3208011682747829,0.019999980926513672,-0.06704081807817719,UP,DOWN,0
9116,6.570000171661378,6.670000076293945,6.5029593535832015,0.16704072271074466,2.5043586326847174,0.09999990463256747,-0.06704081807817719,UP,DOWN,0
9117,6.699999809265138,6.9099998474121085,6.631632464272636,0.2783673831394724,4.028471624984548,0.21000003814697088,-0.06836734499250152,UP,DOWN,0
9118,6.949999809265138,6.949999809265138,6.8790814438644725,0.0709183654006651,1.0204081632653124,0.0,-0.0709183654006651,,DOWN,0
9119,7.0,6.96999979019165,6.928571428571429,0.041428361620221565,0.5943811028304555,-0.030000209808349613,-0.07142857142857117,DOWN,DOWN,1
9120,6.96999979019165,6.78000020980835,6.89887734335296,0.11887713354461038,1.75334999802265,-0.1899995803833008,-0.0711224468386904,DOWN,DOWN,1
9121,6.71999979019165,6.960000038146973,6.6514283637611245,0.3085716743858491,4.433501044462681,0.2400002479553223,-0.06857142643052683,UP,DOWN,0
9122,6.920000076293945,6.75,6.849387830617477,0.09938783061747623,1.4724123054440923,-0.1700000762939453,-0.07061224567646908,DOWN,DOWN,1
9123,6.820000171661378,6.840000152587892,6.750408333175037,0.08959181941285442,1.3098218920208309,0.019999980926513672,-0.06959183848634076,UP,DOWN,0
9124,6.800000190734862,6.5,6.730612433686547,0.23061243368654785,3.547883595177659,-0.3000001907348624,-0.06938775704831457,DOWN,DOWN,1
9125,6.639999866485598,6.619999885559082,6.572244765807174,0.047755119751910165,0.7213764437682777,-0.01999998092651456,-0.06775510067842473,DOWN,DOWN,1
9126,6.5,6.489999771118164,6.433673469387755,0.05632630173040897,0.8678937398591695,-0.010000228881835938,-0.06632653061224493,DOWN,DOWN,1
9127,6.920000076293945,6.75,6.849387830617477,0.09938783061747623,1.4724123054440923,-0.1700000762939453,-0.07061224567646908,DOWN,DOWN,1
9128,6.920000076293945,6.670000076293945,6.849387830617477,0.17938775432353093,2.6894715483002547,-0.25,-0.07061224567646908,DOWN,DOWN,1
9129,6.760000228881836,6.730000019073486,6.691020634709573,0.03897938436391435,0.5791884733052439,-0.030000209808349613,-0.06897959417226396,DOWN,DOWN,1
9130,6.699999809265138,6.769999980926514,6.631632464272636,0.1383675166538776,2.043833338902627,0.07000017166137606,-0.06836734499250152,UP,DOWN,0
9131,6.809999942779541,6.960000038146973,6.740510147445057,0.21948989070191693,3.1535903663637597,0.15000009536743164,-0.0694897953344853,UP,DOWN,0
9132,6.5,6.519999980926514,6.433673469387755,0.08632651153875859,1.3240262544677386,0.019999980926513672,-0.06632653061224493,UP,DOWN,0
9133,6.570000171661378,7.010000228881836,6.5029593535832015,0.5070408752986353,7.233107828008064,0.4400000572204581,-0.06704081807817719,UP,DOWN,0
9134,6.9000000953674325,7.5,6.8295919311289905,0.6704080688710103,8.938774251613472,0.5999999046325675,-0.07040816423844287,UP,DOWN,0
9135,7.400000095367432,7.289999961853027,7.3244898903126625,0.034489928459635166,0.4731128757217202,-0.1100001335144052,-0.07551020505477002,DOWN,DOWN,1
9136,7.440000057220459,7.110000133514402,7.364081689289637,0.2540815557752341,3.5735801828971834,-0.3299999237060556,-0.07591836793082153,DOWN,DOWN,1
9137,7.099999904632568,7.199999809265138,7.027550926013867,0.1724488832512696,2.3951234419389578,0.09999990463257014,-0.07244897861869948,UP,DOWN,0
9138,7.239999771118164,7.230000019073486,7.166122222433286,0.06387779664020155,0.8835103246429505,-0.009999752044677734,-0.07387754868487928,DOWN,DOWN,1
9139,7.320000171661378,7.090000152587892,7.245306292358711,0.1553061397708193,2.1904955772692287,-0.23000001907348636,-0.07469387930266702,DOWN,DOWN,1
9140,7.03000020980835,6.760000228881836,6.958265513789897,0.19826528490806086,2.9329183164962065,-0.2699999809265137,-0.07173469601845284,DOWN,DOWN,1
9141,6.78000020980835,6.699999809265138,6.71081653419806,0.01081672493292274,0.1614436603112251,-0.080000400543212,-0.06918367561028926,DOWN,DOWN,1
9142,6.690000057220459,6.559999942779541,6.621734750514128,0.061734807734586276,0.94107939440665,-0.13000011444091794,-0.06826530670633169,DOWN,DOWN,1
9143,6.789999961853027,6.960000038146973,6.7207142479565665,0.2392857901904044,3.438014208030259,0.1700000762939453,-0.0692857138964591,UP,DOWN,0
9144,6.849999904632568,7.0,6.780101946422031,0.21989805357796927,3.141400765399561,0.15000009536743253,-0.06989795821053679,UP,DOWN,0
9145,6.699999809265138,6.940000057220459,6.631632464272636,0.3083675929478229,4.443337037540706,0.24000024795532135,-0.06836734499250152,UP,DOWN,0
9146,6.820000171661378,6.300000190734862,6.750408333175037,0.4504081424401747,7.1493353778396775,-0.5199999809265154,-0.06959183848634076,DOWN,DOWN,1
9147,6.639999866485598,6.690000057220459,6.572244765807174,0.11775529141328712,1.7601687654127125,0.050000190734862386,-0.06775510067842473,UP,DOWN,0
9148,6.829999923706055,6.789999961853027,6.760306046933544,0.02969391491948325,0.4373183370590128,-0.039999961853027344,-0.0696938767725106,DOWN,DOWN,1
9149,6.820000171661378,6.96999979019165,6.750408333175037,0.2195914570166133,3.1505231510283207,0.14999961853027255,-0.06959183848634076,UP,DOWN,0
9150,7.090000152587892,7.670000076293945,7.017653212255362,0.6523468640385834,8.505174153189706,0.5799999237060538,-0.07234694033252964,UP,DOWN,0
9151,7.789999961853027,8.460000038146973,7.710510166323915,0.7494898718230578,8.859218303115062,0.6700000762939453,-0.0794897955291125,UP,DOWN,0
9152,8.680000305175781,8.710000038146973,8.591428873490312,0.11857116465665918,1.3613222059397931,0.029999732971191406,-0.08857143168546777,UP,DOWN,0
9153,8.869999885559082,8.9399995803833,8.779489682645213,0.16050989773808766,1.7954128106480942,0.06999969482421875,-0.09051020291386892,UP,DOWN,0
9154,9.050000190734863,8.689999580383299,8.95765325001308,0.2676536696297802,3.0800193619569143,-0.3600006103515643,-0.09234694072178408,DOWN,DOWN,1
9155,8.720000267028809,8.800000190734863,8.63102067246729,0.16897951826757307,1.9202217568754627,0.07999992370605469,-0.08897959456151837,UP,DOWN,0
9156,8.800000190734863,8.770000457763674,8.710204270421242,0.05979618734243175,0.6818265019529955,-0.02999973297118963,-0.08979592031362138,DOWN,DOWN,1
9157,8.720000267028809,8.829999923706055,8.63102067246729,0.19897925123876448,2.253445673363613,0.1099996566772461,-0.08897959456151837,UP,DOWN,0
9158,9.0,8.930000305175781,8.908163265306124,0.02183703986965924,0.2445357124680343,-0.06999969482421875,-0.091836734693878,DOWN,DOWN,1
9159,9.020000457763672,8.90999984741211,8.927959636766081,0.017959789353973576,0.20156890753696208,-0.1100006103515625,-0.09204082099758892,DOWN,DOWN,1
9160,8.920000076293945,8.390000343322754,8.82897966735217,0.4389793240294164,5.232172897093878,-0.5299997329711914,-0.091020408941775,DOWN,DOWN,1
9161,8.380000114440918,8.529999732971191,8.294489909191519,0.2355098237796707,2.760959333554836,0.14999961853027344,-0.08551020524939723,UP,DOWN,0
9162,8.689999580383299,8.680000305175781,8.601326115277347,0.07867418989843422,0.9063846443821176,-0.009999275207517757,-0.08867346510595198,DOWN,DOWN,1
9163,8.949999809265137,9.449999809265137,8.858673280599168,0.5913265286659701,6.257423710064112,0.5,-0.09132652866597013,UP,DOWN,0
9164,9.649999618530273,9.5600004196167,9.551530234667721,0.008470184948979664,0.08860025708366308,-0.08999919891357422,-0.09846938386255387,DOWN,DOWN,1
9165,9.899999618530273,10.34000015258789,9.798979214259557,0.5410209383283338,5.232310738341017,0.4400005340576172,-0.10102040427071657,UP,DOWN,0
9166,10.380000114440918,10.34000015258789,10.274081745926214,0.0659184066616767,0.637508759080421,-0.039999961853027344,-0.10591836851470404,DOWN,DOWN,1
9167,10.399999618530273,10.68000030517578,10.29387717344323,0.38612313173254975,3.615385025274067,0.28000068664550604,-0.10612244508704373,UP,DOWN,0
9168,10.75,10.539999961853027,10.640306122448981,0.10030616059595232,0.9516713563471172,-0.21000003814697266,-0.10969387755102034,DOWN,DOWN,1
9169,10.43000030517578,10.550000190734863,10.32357173063317,0.22642846010169396,2.1462412891759577,0.1199998855590838,-0.10642857454261012,UP,DOWN,0
9170,10.68000030517578,10.859999656677246,10.571020710225007,0.2889789464522394,2.6609480256710816,0.17999935150146662,-0.1089795949507728,UP,DOWN,0
9171,10.9399995803833,10.65999984741211,10.82836693160388,0.16836708419176993,1.5794285797540966,-0.2799997329711914,-0.11163264877942147,DOWN,DOWN,1
9172,10.8100004196167,10.949999809265137,10.699694292885916,0.2503055163792194,2.285895166568205,0.1399993896484375,-0.11030612673078187,UP,DOWN,0
9173,11.1899995803833,11.510000228881836,11.075815911195717,0.4341843176861193,3.772235526083036,0.3200006484985352,-0.11418366918758414,UP,DOWN,0
9174,11.609999656677244,11.470000267028807,11.491530272425434,0.021530005396629196,0.18770710458062032,-0.1399993896484375,-0.11846938425180832,DOWN,DOWN,1
9175,11.649999618530273,11.600000381469727,11.531122071402411,0.06887831006731382,0.593778515536453,-0.04999923706054688,-0.1188775471278607,DOWN,DOWN,1
9176,11.300000190734865,11.579999923706055,11.184694066339615,0.3953058573664432,3.41369481840143,0.27999973297118963,-0.11530612439525355,UP,DOWN,0
9177,11.649999618530273,12.06999969482422,11.531122071402411,0.5388776234218078,4.464603455233606,0.4200000762939471,-0.1188775471278607,UP,DOWN,0
9178,12.279999732971193,11.550000190734865,12.154693613246998,0.6046934225121329,5.235440801093698,-0.7299995422363281,-0.12530611972419514,DOWN,DOWN,1
9179,11.239999771118164,11.59000015258789,11.125305895902672,0.4646942566852186,4.009441333626373,0.35000038146972656,-0.114693875215492,UP,DOWN,0
9180,11.699999809265135,11.34000015258789,11.580612056109366,0.24061190352147754,2.1217980624679957,-0.3599996566772443,-0.11938775315576675,DOWN,DOWN,1
9181,11.420000076293945,11.43000030517578,11.303469463270538,0.12653084190524133,1.1070064613029371,0.01000022888183416,-0.11653061302340716,UP,DOWN,0
9182,11.449999809265135,11.43000030517578,11.333163076517529,0.09683722865824862,0.8472198256582582,-0.01999950408935547,-0.11683673274760407,DOWN,DOWN,1
9183,11.43000030517578,11.239999771118164,11.313367649000515,0.07336787788235277,0.6527391403590223,-0.1900005340576154,-0.11663265617526265,DOWN,DOWN,1
9184,11.289999961853027,11.31999969482422,11.174795880609631,0.14520381421459128,1.2827192414234958,0.029999732971193183,-0.1152040812433981,UP,DOWN,0
9185,11.369999885559082,11.489999771118164,11.253979478563581,0.2360202925545831,2.05413661667649,0.11999988555908205,-0.11602040699550108,UP,DOWN,0
9186,11.550000190734865,11.4399995803833,11.432143045931447,0.00785653445185197,0.06867600297227226,-0.11000061035156428,-0.11785714480341625,DOWN,DOWN,1
9187,11.390000343322756,11.199999809265137,11.273775850023544,0.07377604075840694,0.6587146608464772,-0.19000053405761896,-0.11622449329921206,DOWN,DOWN,1
9188,10.979999542236328,10.760000228881836,10.867958730580854,0.1079585016990201,1.0033317788343483,-0.2199993133544922,-0.11204081165547207,DOWN,DOWN,1
9189,10.789999961853027,10.579999923706056,10.679897921425956,0.09989799771989992,0.9442154862030168,-0.21000003814697088,-0.11010204042707096,DOWN,DOWN,1
9190,10.170000076293944,9.81999969482422,10.066224565311352,0.24622487048713104,2.5073816511105145,-0.350000381469723,-0.10377551098259197,DOWN,DOWN,1
9191,9.539999961853027,9.880000114440918,9.442653023466773,0.4373470909741464,4.426589938343282,0.3400001525878906,-0.09734693838625574,UP,DOWN,0
9192,9.920000076293944,9.770000457763672,9.818775585719514,0.04877512795584416,0.4992336301999381,-0.14999961853027166,-0.1012244905744275,DOWN,DOWN,1
9193,9.880000114440918,9.75,9.77918378674254,0.029183786742541074,0.2993208896670879,-0.13000011444091794,-0.1008163276983769,DOWN,DOWN,1
9194,9.68000030517578,9.90999984741211,9.58122479185766,0.3287750555544502,3.3176090879588287,0.2299995422363299,-0.09877551331812028,UP,DOWN,0
9195,9.949999809265137,10.4399995803833,9.848469198966512,0.5915303814167885,5.6660000497343965,0.4899997711181641,-0.10153061029862442,UP,DOWN,0
9196,10.739999771118164,10.350000381469727,10.630407936719001,0.28040755524927263,2.7092516416840366,-0.3899993896484375,-0.10959183439916488,DOWN,DOWN,1
9197,10.350000381469727,10.520000457763672,10.244388132679221,0.27561232508445244,2.61988890771438,0.1700000762939453,-0.10561224879050712,UP,DOWN,0
9198,10.600000381469727,10.670000076293944,10.491837112271057,0.17816296402288856,1.6697559770287334,0.06999969482421697,-0.1081632691986716,UP,DOWN,0
9199,10.619999885559082,10.609999656677246,10.511632539788069,0.09836711688917532,0.9271170600582388,-0.010000228881835938,-0.10836734577101126,DOWN,DOWN,1
9200,10.600000381469727,10.369999885559082,10.491837112271057,0.12183722671197295,1.1749009455789814,-0.2300004959106445,-0.1081632691986716,DOWN,DOWN,1
9201,10.899999618530273,12.0600004196167,10.788775132626906,1.2712252869897966,10.540839492194642,1.1600008010864258,-0.11122448590337086,UP,DOWN,0
9202,11.979999542236328,12.279999732971193,11.857754648948202,0.4222450840229913,3.438477957693145,0.30000019073486506,-0.12224489328812638,UP,DOWN,0
9203,12.369999885559082,12.239999771118164,12.243775396930928,0.003775625812764361,0.03084661669417208,-0.13000011444091794,-0.1262244886281536,DOWN,DOWN,1
9204,12.460000038146973,13.630000114440918,12.33285718061486,1.2971429338260574,9.516822618744817,1.170000076293945,-0.12714285753211207,UP,DOWN,0
9205,14.050000190734865,13.289999961853027,13.906632841849813,0.6166328799967875,4.63982604790625,-0.7600002288818377,-0.1433673488850502,DOWN,DOWN,1
9206,13.210000038146973,13.5600004196167,13.075204119390369,0.4847963002263285,3.5751938438364164,0.35000038146972656,-0.1347959187566019,UP,DOWN,0
9207,13.779999732971193,13.420000076293945,13.639387490798018,0.21938741450407304,1.6347795324652403,-0.3599996566772479,-0.1406122421731748,DOWN,DOWN,1
9208,13.859999656677244,13.579999923706055,13.718571088751967,0.13857116504591185,1.0204062284567008,-0.27999973297118963,-0.1414285679252778,DOWN,DOWN,1
9209,13.699999809265135,13.489999771118164,13.56020389284406,0.0702041217258973,0.5204160334843222,-0.21000003814697088,-0.13979591642107358,DOWN,DOWN,1
9210,13.43000030517578,13.260000228881836,13.292959485735212,0.032959256853374086,0.24856151044088945,-0.17000007629394354,-0.13704081944056945,DOWN,DOWN,1
9211,13.199999809265135,13.300000190734865,13.065305933660385,0.2346942570744765,1.7646184489378491,0.10000038146973013,-0.13469387560474644,UP,DOWN,0
9212,13.25,12.970000267028807,13.114795918367347,0.14479565133854067,1.1163889618925251,-0.2799997329711932,-0.13520408163265252,DOWN,DOWN,1
9213,12.789999961853027,13.130000114440918,12.659489758160651,0.4705103562802684,3.5834756449299765,0.3400001525878906,-0.13051020369237776,UP,DOWN,0
9214,13.40999984741211,14.0,13.27316311427525,0.7268368857247491,5.191692040891065,0.5900001525878906,-0.1368367331368585,UP,DOWN,0
9215,14.300000190734865,14.279999732971193,14.154081821441652,0.12591791152954102,0.8817781084323709,-0.020000457763671875,-0.1459183692932129,DOWN,DOWN,1
9216,14.199999809265135,14.31999969482422,14.055101852027734,0.2648978427964845,1.8498453103475168,0.11999988555908557,-0.14489795723739896,UP,DOWN,0
9217,14.0,14.119999885559082,13.857142857142858,0.2628570284162244,1.8615937007553067,0.11999988555908205,-0.14285714285714235,UP,DOWN,0
9218,14.270000457763672,15.199999809265135,14.124388208194654,1.0756116010704808,7.076392201102816,0.9299993515014632,-0.14561224956901775,UP,DOWN,0
9219,15.449999809265135,14.460000038146973,15.29234674998692,0.8323467118399464,5.756201311508505,-0.9899997711181624,-0.15765305927821593,DOWN,DOWN,1
9220,15.079999923706055,14.960000038146973,14.926122373464155,0.03387766468281583,0.2264549772488644,-0.11999988555908205,-0.15387755024189784,DOWN,DOWN,1
9221,14.59000015258789,13.899999618530273,14.441122600010464,0.5411229814801892,3.8929711966237117,-0.6900005340576172,-0.14887755257742796,DOWN,DOWN,1
9222,13.550000190734865,13.029999732971193,13.411734882666142,0.3817351496949488,2.92966352661546,-0.5200004577636719,-0.13826530806872306,DOWN,DOWN,1
9223,13.0,13.039999961853027,12.86734693877551,0.17265302307751718,1.3240262544677386,0.039999961853027344,-0.13265306122448986,UP,DOWN,0
9224,13.06999969482422,13.050000190734865,12.936632350999485,0.11336783973538188,0.8687190657351093,-0.01999950408935547,-0.13336734382473736,DOWN,DOWN,1
9225,13.25,13.220000267028807,13.114795918367347,0.10520434866145932,0.7957968724391258,-0.029999732971193183,-0.13520408163265252,DOWN,DOWN,1
9226,13.449999809265135,13.329999923706055,13.312754913252224,0.01724501045382887,0.12936992162438324,-0.11999988555908025,-0.13724489601290912,DOWN,DOWN,1
9227,13.5,13.90999984741211,13.362244897959185,0.5477549494529264,3.9378501470999914,0.4099998474121094,-0.13775510204081698,UP,DOWN,0
9228,14.479999542236328,14.279999732971193,14.332244444866571,0.05224471189537638,0.3658593338398193,-0.19999980926513491,-0.14775509736975856,DOWN,DOWN,1
9229,14.0,14.100000381469727,13.857142857142858,0.2428575243268689,1.7223937429536045,0.10000038146972656,-0.14285714285714235,UP,DOWN,0
9230,14.029999732971193,13.979999542236328,13.886836470389856,0.0931630718464742,0.6664025386053143,-0.050000190734865065,-0.14316326258133927,DOWN,DOWN,1
9231,13.789999961853027,13.649999618530273,13.649285676527994,0.0007139420022763687,0.005230344485190839,-0.1400003433227539,-0.14071428532503027,DOWN,DOWN,1
